input_tokens,output_tokens,reasoning_tokens,cached_tokens,total_time,prefill_latency,token_latencies
4051,1,0,0,0.4389309883117676,0.43849778175354004,[0.43849778175354004]
4051,1,0,0,0.8796463012695312,0.8758196830749512,[0.8758196830749512]
4051,1,0,0,0.5107324123382568,0.5092966556549072,[0.5092966556549072]
4051,1,0,0,0.5502398014068604,0.5489568710327148,[0.5489568710327148]
4051,1,0,0,0.5911693572998047,0.588660717010498,[0.588660717010498]
4051,1,0,0,0.5315041542053223,0.5298230648040771,[0.5298230648040771]
4051,1,0,0,0.4680171012878418,0.46500468254089355,[0.46500468254089355]
4051,1,0,0,0.6812589168548584,0.6741712093353271,[0.6741712093353271]
4051,1,0,0,0.8919470310211182,0.8908414840698242,[0.8908414840698242]
4051,1,0,0,0.5424914360046387,0.5334985256195068,[0.5334985256195068]
4051,1,0,0,0.46669721603393555,0.4661998748779297,[0.4661998748779297]
4051,1,0,0,0.5210971832275391,0.5205380916595459,[0.5205380916595459]
4051,1,0,0,0.5074124336242676,0.5053637027740479,[0.5053637027740479]
4051,1,0,0,0.9244368076324463,0.9230835437774658,[0.9230835437774658]
4051,1,0,0,0.5110607147216797,0.5096385478973389,[0.5096385478973389]
4051,1,0,0,0.4059181213378906,0.4047391414642334,[0.4047391414642334]
4051,1,0,0,0.4225797653198242,0.41818690299987793,[0.41818690299987793]
4051,1,0,0,0.4934091567993164,0.49230194091796875,[0.49230194091796875]
4051,1,0,0,0.5131752490997314,0.5125505924224854,[0.5125505924224854]
4051,1,0,0,0.6082777976989746,0.6076083183288574,[0.6076083183288574]
4051,1,0,0,0.8144207000732422,0.8095779418945312,[0.8095779418945312]
4051,1,0,0,0.727229118347168,0.724536657333374,[0.724536657333374]
4051,1,0,0,0.5179977416992188,0.5176136493682861,[0.5176136493682861]
4051,1,0,0,0.4926786422729492,0.49102163314819336,[0.49102163314819336]
4051,1,0,0,1.127781867980957,1.1265034675598145,[1.1265034675598145]
4051,1,0,0,0.8476555347442627,0.8472883701324463,[0.8472883701324463]
4051,1,0,0,0.5824294090270996,0.5813872814178467,[0.5813872814178467]
4051,1,0,0,0.4109644889831543,0.4094736576080322,[0.4094736576080322]
4051,1,0,0,0.4068021774291992,0.4052565097808838,[0.4052565097808838]
4051,1,0,0,0.5064666271209717,0.5058536529541016,[0.5058536529541016]
4051,1,0,0,0.618443489074707,0.6178340911865234,[0.6178340911865234]
4051,1,0,0,1.2259957790374756,1.2244596481323242,[1.2244596481323242]
4051,1,0,0,0.9911952018737793,0.9896612167358398,[0.9896612167358398]
4051,1,0,0,1.3116488456726074,1.3108630180358887,[1.3108630180358887]
4051,1,0,0,0.4524388313293457,0.4507744312286377,[0.4507744312286377]
4051,1,0,0,0.5061051845550537,0.5051486492156982,[0.5051486492156982]
4051,1,0,0,0.7155945301055908,0.7152328491210938,[0.7152328491210938]
4051,1,0,0,0.4002542495727539,0.3980844020843506,[0.3980844020843506]
4051,1,0,0,0.5192985534667969,0.5180156230926514,[0.5180156230926514]
4568,1,0,0,0.9202754497528076,0.9189305305480957,[0.9189305305480957]
4568,1,0,0,0.8729937076568604,0.8704648017883301,[0.8704648017883301]
4568,1,0,0,0.5565154552459717,0.5553019046783447,[0.5553019046783447]
4568,1,0,0,1.2195746898651123,1.2124309539794922,[1.2124309539794922]
4568,1,0,0,0.515589714050293,0.5141875743865967,[0.5141875743865967]
4568,1,0,0,1.2567758560180664,1.2429838180541992,[1.2429838180541992]
4568,1,0,0,0.5985474586486816,0.5967714786529541,[0.5967714786529541]
4568,1,0,0,1.6207771301269531,1.6196033954620361,[1.6196033954620361]
4568,1,0,0,0.5105187892913818,0.5085525512695312,[0.5085525512695312]
4568,1,0,0,1.020672082901001,1.0192992687225342,[1.0192992687225342]
4568,1,0,0,0.8459060192108154,0.8433468341827393,[0.8433468341827393]
4568,1,0,0,0.7867910861968994,0.7853727340698242,[0.7853727340698242]
4568,1,0,0,1.074573040008545,1.0712099075317383,[1.0712099075317383]
4568,1,0,0,0.4666140079498291,0.4640026092529297,[0.4640026092529297]
4568,1,0,0,1.2154743671417236,1.214082956314087,[1.214082956314087]
4568,1,0,0,1.533198356628418,1.532142162322998,[1.532142162322998]
4568,1,0,0,1.2578413486480713,1.2569854259490967,[1.2569854259490967]
4568,1,0,0,0.5013365745544434,0.4995088577270508,[0.4995088577270508]
4568,1,0,0,0.49576449394226074,0.49394989013671875,[0.49394989013671875]
4568,1,0,0,0.8748300075531006,0.87056565284729,[0.87056565284729]
4568,1,0,0,0.5424361228942871,0.5419683456420898,[0.5419683456420898]
4568,1,0,0,0.9013137817382812,0.9008634090423584,[0.9008634090423584]
4568,1,0,0,0.9381372928619385,0.9375245571136475,[0.9375245571136475]
4568,1,0,0,0.5132660865783691,0.5120372772216797,[0.5120372772216797]
4568,1,0,0,0.4265778064727783,0.42484116554260254,[0.42484116554260254]
4568,1,0,0,0.5092430114746094,0.5052566528320312,[0.5052566528320312]
4568,1,0,0,0.6963472366333008,0.6950826644897461,[0.6950826644897461]
4568,1,0,0,0.4085361957550049,0.4065437316894531,[0.4065437316894531]
4568,1,0,0,0.5211455821990967,0.520550012588501,[0.520550012588501]
4568,1,0,0,1.2131640911102295,1.2126264572143555,[1.2126264572143555]
4568,1,0,0,0.8176605701446533,0.8170983791351318,[0.8170983791351318]
4568,1,0,0,0.5092904567718506,0.5086278915405273,[0.5086278915405273]
4568,1,0,0,0.5125072002410889,0.5110156536102295,[0.5110156536102295]
4568,1,0,0,0.9209980964660645,0.9196009635925293,[0.9196009635925293]
4568,1,0,0,0.914097785949707,0.9127144813537598,[0.9127144813537598]
4568,1,0,0,0.5322015285491943,0.5247442722320557,[0.5247442722320557]
4568,1,0,0,0.4894416332244873,0.4878983497619629,[0.4878983497619629]
4568,1,0,0,0.5100221633911133,0.5085077285766602,[0.5085077285766602]
4568,1,0,0,0.6100597381591797,0.6087055206298828,[0.6087055206298828]
4568,1,0,0,0.9199695587158203,0.9185712337493896,[0.9185712337493896]
4568,1,0,0,1.2260668277740479,1.2248766422271729,[1.2248766422271729]
4568,1,0,0,0.5482888221740723,0.5470316410064697,[0.5470316410064697]
4568,1,0,0,0.6758999824523926,0.6755499839782715,[0.6755499839782715]
4568,1,0,0,0.6109936237335205,0.6105508804321289,[0.6105508804321289]
4568,1,0,0,0.47528743743896484,0.4682018756866455,[0.4682018756866455]
4568,1,0,0,0.6147866249084473,0.6141901016235352,[0.6141901016235352]
4568,1,0,0,0.5434200763702393,0.5428812503814697,[0.5428812503814697]
4568,1,0,0,0.511690616607666,0.5113711357116699,[0.5113711357116699]
4568,1,0,0,0.4126594066619873,0.40956735610961914,[0.40956735610961914]
4568,1,0,0,0.5502605438232422,0.5497159957885742,[0.5497159957885742]
5079,1,0,0,1.4917116165161133,1.49037504196167,[1.49037504196167]
5079,1,0,0,1.0217647552490234,1.0205018520355225,[1.0205018520355225]
5079,1,0,0,0.9144935607910156,0.913902997970581,[0.913902997970581]
5079,1,0,0,0.4171159267425537,0.4149954319000244,[0.4149954319000244]
5079,1,0,0,0.5022134780883789,0.5011396408081055,[0.5011396408081055]
5079,1,0,0,1.4298827648162842,1.4293179512023926,[1.4293179512023926]
5079,1,0,0,1.5325534343719482,1.5322670936584473,[1.5322670936584473]
5079,1,0,0,0.428985595703125,0.42839670181274414,[0.42839670181274414]
5079,1,0,0,0.4722886085510254,0.4692556858062744,[0.4692556858062744]
5079,1,0,0,0.5548610687255859,0.5519242286682129,[0.5519242286682129]
5079,1,0,0,0.47517991065979004,0.4740123748779297,[0.4740123748779297]
5079,1,0,0,1.1780753135681152,1.176328420639038,[1.176328420639038]
5079,1,0,0,0.46365952491760254,0.46334242820739746,[0.46334242820739746]
5079,1,0,0,1.0245521068572998,1.023402214050293,[1.023402214050293]
5079,1,0,0,0.6127307415008545,0.6120967864990234,[0.6120967864990234]
5079,1,0,0,0.5786333084106445,0.5781090259552002,[0.5781090259552002]
5079,1,0,0,0.541964054107666,0.541654109954834,[0.541654109954834]
5079,1,0,0,0.923574686050415,0.9228405952453613,[0.9228405952453613]
5079,1,0,0,1.024096965789795,1.0229637622833252,[1.0229637622833252]
5079,1,0,0,0.523223876953125,0.5211334228515625,[0.5211334228515625]
5079,1,0,0,0.4917459487915039,0.49142885208129883,[0.49142885208129883]
5079,1,0,0,0.5110061168670654,0.5105745792388916,[0.5105745792388916]
5079,1,0,0,0.5123679637908936,0.5111005306243896,[0.5111005306243896]
5079,1,0,0,1.253687858581543,1.2532451152801514,[1.2532451152801514]
5079,1,0,0,0.48407435417175293,0.48260951042175293,[0.48260951042175293]
5079,1,0,0,0.5263614654541016,0.5173680782318115,[0.5173680782318115]
5079,1,0,0,0.7106740474700928,0.7091937065124512,[0.7091937065124512]
5079,1,0,0,1.172898769378662,1.1698169708251953,[1.1698169708251953]
5079,1,0,0,0.5205724239349365,0.5107672214508057,[0.5107672214508057]
5079,1,0,0,0.533876895904541,0.5333609580993652,[0.5333609580993652]
5079,1,0,0,0.9056603908538818,0.901707649230957,[0.901707649230957]
5079,1,0,0,0.938429594039917,0.9372208118438721,[0.9372208118438721]
5079,1,0,0,0.5104236602783203,0.5089626312255859,[0.5089626312255859]
5079,1,0,0,0.5099389553070068,0.5086674690246582,[0.5086674690246582]
5079,1,0,0,0.9218282699584961,0.9210457801818848,[0.9210457801818848]
5079,1,0,0,0.5124139785766602,0.5040137767791748,[0.5040137767791748]
5079,1,0,0,0.5038158893585205,0.5034759044647217,[0.5034759044647217]
5079,1,0,0,0.41780734062194824,0.4136652946472168,[0.4136652946472168]
5079,1,0,0,0.4998588562011719,0.49920129776000977,[0.49920129776000977]
5079,1,0,0,0.534888744354248,0.5314657688140869,[0.5314657688140869]
5079,1,0,0,0.48783349990844727,0.4872877597808838,[0.4872877597808838]
5079,1,0,0,1.124824047088623,1.1231074333190918,[1.1231074333190918]
5079,1,0,0,1.1180517673492432,1.1177170276641846,[1.1177170276641846]
5079,1,0,0,0.4881742000579834,0.48623132705688477,[0.48623132705688477]
5079,1,0,0,0.4417438507080078,0.4370458126068115,[0.4370458126068115]
5079,1,0,0,0.5127153396606445,0.5060715675354004,[0.5060715675354004]
5079,1,0,0,0.49862027168273926,0.4981973171234131,[0.4981973171234131]
5079,1,0,0,0.7342936992645264,0.7319421768188477,[0.7319421768188477]
5079,1,0,0,0.6182470321655273,0.6178121566772461,[0.6178121566772461]
5079,1,0,0,0.904123067855835,0.9014325141906738,[0.9014325141906738]
5568,1,0,0,1.4225878715515137,1.4221141338348389,[1.4221141338348389]
5568,1,0,0,0.77671217918396,0.7727375030517578,[0.7727375030517578]
5568,1,0,0,0.8470339775085449,0.845517635345459,[0.845517635345459]
5568,1,0,0,0.7295839786529541,0.7289495468139648,[0.7289495468139648]
5568,1,0,0,1.5322673320770264,1.5318641662597656,[1.5318641662597656]
5568,1,0,0,1.331892728805542,1.3306546211242676,[1.3306546211242676]
5568,1,0,0,0.8179433345794678,0.8167052268981934,[0.8167052268981934]
5568,1,0,0,0.9105966091156006,0.9093561172485352,[0.9093561172485352]
5568,1,0,0,0.5196027755737305,0.5185544490814209,[0.5185544490814209]
5568,1,0,0,0.7135565280914307,0.7132725715637207,[0.7132725715637207]
5568,1,0,0,0.41887617111206055,0.4176018238067627,[0.4176018238067627]
5568,1,0,0,1.5260062217712402,1.5246145725250244,[1.5246145725250244]
5568,1,0,0,0.5145282745361328,0.5067424774169922,[0.5067424774169922]
5568,1,0,0,0.6645445823669434,0.661614179611206,[0.661614179611206]
5568,1,0,0,1.1689298152923584,1.167292594909668,[1.167292594909668]
5568,1,0,0,1.2389330863952637,1.237487554550171,[1.237487554550171]
5568,1,0,0,18.724682092666626,18.72305417060852,[18.72305417060852]
5568,1,0,0,0.5274577140808105,0.5241672992706299,[0.5241672992706299]
5568,1,0,0,1.004838228225708,1.0031192302703857,[1.0031192302703857]
5568,1,0,0,1.0231900215148926,1.0209019184112549,[1.0209019184112549]
5568,1,0,0,0.6066572666168213,0.6060507297515869,[0.6060507297515869]
5568,1,0,0,0.8149116039276123,0.8143389225006104,[0.8143389225006104]
5568,1,0,0,0.4482874870300293,0.4455699920654297,[0.4455699920654297]
5568,1,0,0,0.5824921131134033,0.5810599327087402,[0.5810599327087402]
5568,1,0,0,0.5238020420074463,0.5210187435150146,[0.5210187435150146]
5568,1,0,0,0.6763052940368652,0.6752614974975586,[0.6752614974975586]
5568,1,0,0,0.6359217166900635,0.6263165473937988,[0.6263165473937988]
5568,1,0,0,0.6036615371704102,0.603346586227417,[0.603346586227417]
5568,1,0,0,0.4730658531188965,0.4660224914550781,[0.4660224914550781]
5568,1,0,0,1.1249706745147705,1.1243486404418945,[1.1243486404418945]
5568,1,0,0,0.43933939933776855,0.4379112720489502,[0.4379112720489502]
5568,1,0,0,0.9239802360534668,0.9235591888427734,[0.9235591888427734]
5568,1,0,0,0.6375203132629395,0.6368956565856934,[0.6368956565856934]
5568,1,0,0,1.0418603420257568,1.0391888618469238,[1.0391888618469238]
5568,1,0,0,0.5672314167022705,0.5667264461517334,[0.5667264461517334]
5568,1,0,0,0.510258674621582,0.5099501609802246,[0.5099501609802246]
5568,1,0,0,0.5115816593170166,0.5111467838287354,[0.5111467838287354]
5568,1,0,0,0.7162208557128906,0.7158980369567871,[0.7158980369567871]
5568,1,0,0,1.0848910808563232,1.0783777236938477,[1.0783777236938477]
5568,1,0,0,0.552454948425293,0.5511701107025146,[0.5511701107025146]
5568,1,0,0,0.6019136905670166,0.6006004810333252,[0.6006004810333252]
5568,1,0,0,0.48466968536376953,0.4819157123565674,[0.4819157123565674]
5568,1,0,0,0.7494752407073975,0.7479701042175293,[0.7479701042175293]
5568,1,0,0,0.5113873481750488,0.509939432144165,[0.509939432144165]
5568,1,0,0,1.0344207286834717,1.033055067062378,[1.033055067062378]
5568,1,0,0,0.5986058712005615,0.5973916053771973,[0.5973916053771973]
5568,1,0,0,0.4828026294708252,0.4811747074127197,[0.4811747074127197]
5568,1,0,0,0.9661068916320801,0.9655201435089111,[0.9655201435089111]
5568,1,0,0,0.9016227722167969,0.901073694229126,[0.901073694229126]
5568,1,0,0,0.9350330829620361,0.932363748550415,[0.932363748550415]
6080,1,0,0,1.212508201599121,1.2113430500030518,[1.2113430500030518]
6080,1,0,0,0.4927966594696045,0.492098331451416,[0.492098331451416]
6080,1,0,0,1.5503065586090088,1.548050880432129,[1.548050880432129]
6080,1,0,0,0.9307925701141357,0.9295053482055664,[0.9295053482055664]
6080,1,0,0,1.3173787593841553,1.3164763450622559,[1.3164763450622559]
6080,1,0,0,1.2288875579833984,1.2276766300201416,[1.2276766300201416]
6080,1,0,0,0.94010329246521,0.9366114139556885,[0.9366114139556885]
6080,1,0,0,0.490861177444458,0.48953771591186523,[0.48953771591186523]
6080,1,0,0,0.7158641815185547,0.7138969898223877,[0.7138969898223877]
6080,1,0,0,0.508420467376709,0.5072102546691895,[0.5072102546691895]
6080,1,0,0,1.326139211654663,1.325852632522583,[1.325852632522583]
6080,1,0,0,0.6122572422027588,0.6117818355560303,[0.6117818355560303]
6080,1,0,0,0.620354175567627,0.6173915863037109,[0.6173915863037109]
6080,1,0,0,0.43802428245544434,0.4273102283477783,[0.4273102283477783]
6080,1,0,0,1.0898950099945068,1.0886383056640625,[1.0886383056640625]
6080,1,0,0,0.5119845867156982,0.5106716156005859,[0.5106716156005859]
6080,1,0,0,0.7122006416320801,0.7112185955047607,[0.7112185955047607]
6080,1,0,0,0.5117835998535156,0.5103957653045654,[0.5103957653045654]
6080,1,0,0,0.6681444644927979,0.6618883609771729,[0.6618883609771729]
6080,1,0,0,0.4506340026855469,0.4502229690551758,[0.4502229690551758]
6080,1,0,0,0.5144035816192627,0.5126729011535645,[0.5126729011535645]
6080,1,0,0,0.9196135997772217,0.9183351993560791,[0.9183351993560791]
6080,1,0,0,0.608544111251831,0.6082272529602051,[0.6082272529602051]
6080,1,0,0,1.1296803951263428,1.1284217834472656,[1.1284217834472656]
6080,1,0,0,1.9421718120574951,1.9409701824188232,[1.9409701824188232]
6080,1,0,0,0.5578513145446777,0.557426929473877,[0.557426929473877]
6080,1,0,0,0.5674207210540771,0.5660479068756104,[0.5660479068756104]
6080,1,0,0,0.516596794128418,0.5150790214538574,[0.5150790214538574]
6080,1,0,0,1.009793996810913,1.0082130432128906,[1.0082130432128906]
6080,1,0,0,0.5114693641662598,0.5099582672119141,[0.5099582672119141]
6080,1,0,0,0.8185427188873291,0.817603588104248,[0.817603588104248]
6080,1,0,0,1.2252881526947021,1.2242536544799805,[1.2242536544799805]
6080,1,0,0,0.5184078216552734,0.5120015144348145,[0.5120015144348145]
6080,1,0,0,0.7070634365081787,0.7056460380554199,[0.7056460380554199]
6080,1,0,0,1.1811795234680176,1.1799161434173584,[1.1799161434173584]
6080,1,0,0,1.269667387008667,1.269127368927002,[1.269127368927002]
6080,1,0,0,0.9225912094116211,0.9218156337738037,[0.9218156337738037]
6080,1,0,0,0.9200334548950195,0.9170341491699219,[0.9170341491699219]
6080,1,0,0,0.8885571956634521,0.8871161937713623,[0.8871161937713623]
6080,1,0,0,0.6431100368499756,0.6419453620910645,[0.6419453620910645]
6080,1,0,0,0.6116814613342285,0.6113278865814209,[0.6113278865814209]
6080,1,0,0,0.5271494388580322,0.5233356952667236,[0.5233356952667236]
6080,1,0,0,0.7004919052124023,0.6994514465332031,[0.6994514465332031]
6080,1,0,0,0.4485280513763428,0.44775962829589844,[0.44775962829589844]
6080,1,0,0,0.7766671180725098,0.7757754325866699,[0.7757754325866699]
6080,1,0,0,1.2279434204101562,1.2264113426208496,[1.2264113426208496]
6080,1,0,0,0.923037052154541,0.9216511249542236,[0.9216511249542236]
6080,1,0,0,0.514291524887085,0.512662410736084,[0.512662410736084]
6080,1,0,0,0.9082906246185303,0.9079813957214355,[0.9079813957214355]
6080,1,0,0,0.7209413051605225,0.7195539474487305,[0.7195539474487305]
6561,1,0,0,1.838357925415039,1.8371055126190186,[1.8371055126190186]
6561,1,0,0,1.429133415222168,1.4288063049316406,[1.4288063049316406]
6561,1,0,0,1.0262882709503174,1.0248358249664307,[1.0248358249664307]
6561,1,0,0,0.5078623294830322,0.5068120956420898,[0.5068120956420898]
6561,1,0,0,0.914543867111206,0.9097537994384766,[0.9097537994384766]
6561,1,0,0,0.51639723777771,0.5160729885101318,[0.5160729885101318]
6561,1,0,0,0.8519923686981201,0.8497531414031982,[0.8497531414031982]
6561,1,0,0,1.1790688037872314,1.1733136177062988,[1.1733136177062988]
6561,1,0,0,1.0367681980133057,1.0364081859588623,[1.0364081859588623]
6561,1,0,0,0.5133075714111328,0.5127806663513184,[0.5127806663513184]
6561,1,0,0,0.5088241100311279,0.5083842277526855,[0.5083842277526855]
6561,1,0,0,1.128479242324829,1.126408576965332,[1.126408576965332]
6561,1,0,0,0.5057148933410645,0.5054030418395996,[0.5054030418395996]
6561,1,0,0,1.0227222442626953,1.022329330444336,[1.022329330444336]
6561,1,0,0,0.8574032783508301,0.8560938835144043,[0.8560938835144043]
6561,1,0,0,1.1034660339355469,1.1021075248718262,[1.1021075248718262]
6561,1,0,0,1.3166859149932861,1.315392017364502,[1.315392017364502]
6561,1,0,0,0.5366032123565674,0.534104585647583,[0.534104585647583]
6561,1,0,0,0.5300040245056152,0.527336835861206,[0.527336835861206]
6561,1,0,0,0.5616538524627686,0.5610592365264893,[0.5610592365264893]
6561,1,0,0,0.5086760520935059,0.5082833766937256,[0.5082833766937256]
6561,1,0,0,1.129227876663208,1.1276524066925049,[1.1276524066925049]
6561,1,0,0,0.5254595279693604,0.5214791297912598,[0.5214791297912598]
6561,1,0,0,0.5154228210449219,0.5109031200408936,[0.5109031200408936]
6561,1,0,0,0.9755814075469971,0.9742803573608398,[0.9742803573608398]
6561,1,0,0,0.4293086528778076,0.42884254455566406,[0.42884254455566406]
6561,1,0,0,0.9032497406005859,0.9017126560211182,[0.9017126560211182]
6561,1,0,0,0.5240449905395508,0.5224277973175049,[0.5224277973175049]
6561,1,0,0,0.4575169086456299,0.45710134506225586,[0.45710134506225586]
6561,1,0,0,0.44829583168029785,0.4445929527282715,[0.4445929527282715]
6561,1,0,0,0.4250912666320801,0.42365026473999023,[0.42365026473999023]
6561,1,0,0,0.46567296981811523,0.4652242660522461,[0.4652242660522461]
6561,1,0,0,0.4480288028717041,0.4477193355560303,[0.4477193355560303]
6561,1,0,0,1.3339471817016602,1.3331215381622314,[1.3331215381622314]
6561,1,0,0,0.5120813846588135,0.5107314586639404,[0.5107314586639404]
6561,1,0,0,0.49568867683410645,0.4946761131286621,[0.4946761131286621]
6561,1,0,0,0.5219438076019287,0.5206863880157471,[0.5206863880157471]
6561,1,0,0,0.6129202842712402,0.6117396354675293,[0.6117396354675293]
6561,1,0,0,0.5239431858062744,0.5136914253234863,[0.5136914253234863]
6561,1,0,0,0.6026442050933838,0.6016647815704346,[0.6016647815704346]
6561,1,0,0,0.7078757286071777,0.707578182220459,[0.707578182220459]
6561,1,0,0,0.37864089012145996,0.3762810230255127,[0.3762810230255127]
6561,1,0,0,0.5861384868621826,0.5820436477661133,[0.5820436477661133]
6561,1,0,0,0.47754907608032227,0.4754667282104492,[0.4754667282104492]
6561,1,0,0,1.321288824081421,1.3200833797454834,[1.3200833797454834]
6561,1,0,0,0.9189639091491699,0.9177455902099609,[0.9177455902099609]
6561,1,0,0,0.5097062587738037,0.5081179141998291,[0.5081179141998291]
6561,1,0,0,0.519294023513794,0.5177397727966309,[0.5177397727966309]
6561,1,0,0,0.8093287944793701,0.8078436851501465,[0.8078436851501465]
6561,1,0,0,0.6091728210449219,0.6081244945526123,[0.6081244945526123]
7065,1,0,0,1.8424139022827148,1.8409442901611328,[1.8409442901611328]
7065,1,0,0,1.8412292003631592,1.8398430347442627,[1.8398430347442627]
7065,1,0,0,1.086352825164795,1.0834026336669922,[1.0834026336669922]
7065,1,0,0,1.0616905689239502,1.0602293014526367,[1.0602293014526367]
7065,1,0,0,1.2239046096801758,1.2228410243988037,[1.2228410243988037]
7065,1,0,0,0.5088417530059814,0.5083522796630859,[0.5083522796630859]
7065,1,0,0,0.5082015991210938,0.5078816413879395,[0.5078816413879395]
7065,1,0,0,0.6145269870758057,0.614065408706665,[0.614065408706665]
7065,1,0,0,1.8365039825439453,1.8359570503234863,[1.8359570503234863]
7065,1,0,0,1.133404016494751,1.1322240829467773,[1.1322240829467773]
7065,1,0,0,1.1656463146209717,1.1640770435333252,[1.1640770435333252]
7065,1,0,0,0.5382053852081299,0.5364749431610107,[0.5364749431610107]
7065,1,0,0,0.44082188606262207,0.4395575523376465,[0.4395575523376465]
7065,1,0,0,1.5356600284576416,1.5348436832427979,[1.5348436832427979]
7065,1,0,0,0.9294612407684326,0.9279415607452393,[0.9279415607452393]
7065,1,0,0,0.5113625526428223,0.5102298259735107,[0.5102298259735107]
7065,1,0,0,0.7006409168243408,0.7003588676452637,[0.7003588676452637]
7065,1,0,0,0.8702964782714844,0.8697726726531982,[0.8697726726531982]
7065,1,0,0,0.36200809478759766,0.36087799072265625,[0.36087799072265625]
7065,1,0,0,0.6126198768615723,0.6110653877258301,[0.6110653877258301]
7065,1,0,0,1.0440912246704102,1.0437684059143066,[1.0437684059143066]
7065,1,0,0,0.8954358100891113,0.8939383029937744,[0.8939383029937744]
7065,1,0,0,1.0217571258544922,1.0200636386871338,[1.0200636386871338]
7065,1,0,0,0.5999057292938232,0.5952062606811523,[0.5952062606811523]
7065,1,0,0,0.7281205654144287,0.7274236679077148,[0.7274236679077148]
7065,1,0,0,1.1219775676727295,1.1214039325714111,[1.1214039325714111]
7065,1,0,0,1.3300800323486328,1.329789638519287,[1.329789638519287]
7065,1,0,0,0.7849617004394531,0.7836263179779053,[0.7836263179779053]
7065,1,0,0,1.3671660423278809,1.366403579711914,[1.366403579711914]
7065,1,0,0,0.5157561302185059,0.5096008777618408,[0.5096008777618408]
7065,1,0,0,0.5040874481201172,0.5030653476715088,[0.5030653476715088]
7065,1,0,0,0.5122063159942627,0.5109131336212158,[0.5109131336212158]
7065,1,0,0,0.6713941097259521,0.663517951965332,[0.663517951965332]
7065,1,0,0,0.5525288581848145,0.5507752895355225,[0.5507752895355225]
7065,1,0,0,1.2252881526947021,1.2248485088348389,[1.2248485088348389]
7065,1,0,0,0.6136288642883301,0.6130738258361816,[0.6130738258361816]
7065,1,0,0,0.4055805206298828,0.4052739143371582,[0.4052739143371582]
7065,1,0,0,0.5128612518310547,0.5125460624694824,[0.5125460624694824]
7065,1,0,0,0.7853069305419922,0.7844219207763672,[0.7844219207763672]
7065,1,0,0,1.3152341842651367,1.31333589553833,[1.31333589553833]
7065,1,0,0,0.9803662300109863,0.9746072292327881,[0.9746072292327881]
7065,1,0,0,0.5136830806732178,0.5122318267822266,[0.5122318267822266]
7065,1,0,0,0.41524386405944824,0.4147214889526367,[0.4147214889526367]
7065,1,0,0,0.8108217716217041,0.8104076385498047,[0.8104076385498047]
7065,1,0,0,0.49051785469055176,0.48993706703186035,[0.48993706703186035]
7065,1,0,0,0.5125412940979004,0.511143684387207,[0.511143684387207]
7065,1,0,0,1.0676250457763672,1.0670342445373535,[1.0670342445373535]
7065,1,0,0,0.4670538902282715,0.4656696319580078,[0.4656696319580078]
7065,1,0,0,0.6086664199829102,0.6081137657165527,[0.6081137657165527]
7065,1,0,0,0.6144695281982422,0.6139552593231201,[0.6139552593231201]
7586,1,0,0,1.123441219329834,1.1228899955749512,[1.1228899955749512]
7586,1,0,0,0.4385397434234619,0.4375455379486084,[0.4375455379486084]
7586,1,0,0,1.5319185256958008,1.5288317203521729,[1.5288317203521729]
7586,1,0,0,0.6091628074645996,0.6085696220397949,[0.6085696220397949]
7586,1,0,0,1.5100746154785156,1.5088584423065186,[1.5088584423065186]
7586,1,0,0,0.6027469635009766,0.6015005111694336,[0.6015005111694336]
7586,1,0,0,0.5882792472839355,0.587094783782959,[0.587094783782959]
7586,1,0,0,0.9726815223693848,0.9710502624511719,[0.9710502624511719]
7586,1,0,0,0.5957095623016357,0.5943021774291992,[0.5943021774291992]
7586,1,0,0,0.5466392040252686,0.5458331108093262,[0.5458331108093262]
7586,1,0,0,1.8162133693695068,1.8157744407653809,[1.8157744407653809]
7586,1,0,0,0.43311524391174316,0.43280935287475586,[0.43280935287475586]
7586,1,0,0,0.9886341094970703,0.9875154495239258,[0.9875154495239258]
7586,1,0,0,0.6169157028198242,0.6164073944091797,[0.6164073944091797]
7586,1,0,0,0.5154256820678711,0.5138351917266846,[0.5138351917266846]
7586,1,0,0,0.4996652603149414,0.49846315383911133,[0.49846315383911133]
7586,1,0,0,0.463886022567749,0.4618802070617676,[0.4618802070617676]
7586,1,0,0,0.6292252540588379,0.6266391277313232,[0.6266391277313232]
7586,1,0,0,0.5754246711730957,0.5727593898773193,[0.5727593898773193]
7586,1,0,0,1.1912965774536133,1.1899189949035645,[1.1899189949035645]
7586,1,0,0,0.5050270557403564,0.502204179763794,[0.502204179763794]
7586,1,0,0,0.5126070976257324,0.5113158226013184,[0.5113158226013184]
7586,1,0,0,0.5165627002716064,0.5151867866516113,[0.5151867866516113]
7586,1,0,0,0.44006991386413574,0.4384939670562744,[0.4384939670562744]
7586,1,0,0,0.4677724838256836,0.4674103260040283,[0.4674103260040283]
7586,1,0,0,0.4816582202911377,0.4806694984436035,[0.4806694984436035]
7586,1,0,0,0.5796775817871094,0.5778615474700928,[0.5778615474700928]
7586,1,0,0,0.4731109142303467,0.47181010246276855,[0.47181010246276855]
7586,1,0,0,0.5098981857299805,0.5093097686767578,[0.5093097686767578]
7586,1,0,0,1.0223979949951172,1.0210747718811035,[1.0210747718811035]
7586,1,0,0,0.5099797248840332,0.5089108943939209,[0.5089108943939209]
