input_tokens,output_tokens,reasoning_tokens,cached_tokens,total_time,prefill_latency,token_latencies
15035,2,0,0,0.6292881965637207,0.6230146884918213,[0.6230146884918213]
15035,2,0,0,0.4491117000579834,0.4452683925628662,[0.4452683925628662]
15035,2,0,0,0.47302770614624023,0.47234582901000977,[0.47234582901000977]
15035,2,0,0,0.5091698169708252,0.5085780620574951,[0.5085780620574951]
15035,2,0,0,0.6480209827423096,0.639153242111206,[0.639153242111206]
15035,2,0,0,0.3843972682952881,0.3799407482147217,[0.3799407482147217]
15035,2,0,0,0.9121801853179932,0.9042367935180664,[0.9042367935180664]
15035,2,0,0,0.515228271484375,0.5146360397338867,[0.5146360397338867]
15035,2,0,0,0.6892004013061523,0.6858389377593994,[0.6858389377593994]
15035,2,0,0,0.4335160255432129,0.43317675590515137,[0.43317675590515137]
15035,2,0,0,2.8711256980895996,2.853039503097534,[2.853039503097534]
15035,2,0,0,0.40850353240966797,0.40717244148254395,[0.40717244148254395]
15035,2,0,0,0.3941364288330078,0.39189672470092773,[0.39189672470092773]
15035,2,0,0,0.552281379699707,0.5483448505401611,[0.5483448505401611]
15035,2,0,0,0.48329615592956543,0.47704315185546875,[0.47704315185546875]
15035,2,0,0,1.5262651443481445,1.5241460800170898,[1.5241460800170898]
15035,2,0,0,0.42383480072021484,0.4232008457183838,[0.4232008457183838]
15035,2,0,0,0.4820988178253174,0.4816558361053467,[0.4816558361053467]
15035,2,0,0,0.4858102798461914,0.4847583770751953,[0.4847583770751953]
15035,2,0,0,0.7567732334136963,0.756087064743042,[0.756087064743042]
15035,2,0,0,0.46332526206970215,0.4595315456390381,[0.4595315456390381]
15035,2,0,0,0.5632286071777344,0.5457029342651367,[0.5457029342651367]
15035,2,0,0,0.5775330066680908,0.5767881870269775,[0.5767881870269775]
15035,2,0,0,0.7650880813598633,0.7645008563995361,[0.7645008563995361]
15035,2,0,0,0.40585827827453613,0.4046776294708252,[0.4046776294708252]
15035,2,0,0,0.41544342041015625,0.4138941764831543,[0.4138941764831543]
15035,2,0,0,0.49961400032043457,0.49707531929016113,[0.49707531929016113]
15035,2,0,0,0.5246224403381348,0.5230920314788818,[0.5230920314788818]
15035,2,0,0,0.5564990043640137,0.5545027256011963,[0.5545027256011963]
15035,2,0,0,0.47483110427856445,0.47333765029907227,[0.47333765029907227]
15035,2,0,0,1.287987232208252,1.2800860404968262,[1.2800860404968262]
15035,2,0,0,0.3759183883666992,0.3749573230743408,[0.3749573230743408]
15035,2,0,0,0.4963815212249756,0.4943876266479492,[0.4943876266479492]
15035,2,0,0,0.5956771373748779,0.5951173305511475,[0.5951173305511475]
15035,2,0,0,1.5861351490020752,1.5848510265350342,[1.5848510265350342]
15035,2,0,0,0.6161520481109619,0.6131980419158936,[0.6131980419158936]
15035,2,0,0,0.6513006687164307,0.6404824256896973,[0.6404824256896973]
15035,2,0,0,0.5241985321044922,0.5235719680786133,[0.5235719680786133]
15035,2,0,0,0.4077880382537842,0.40724730491638184,[0.40724730491638184]
15035,2,0,0,0.9978740215301514,0.9973387718200684,[0.9973387718200684]
15035,2,0,0,0.5210874080657959,0.5154104232788086,[0.5154104232788086]
15035,2,0,0,0.47213315963745117,0.46636080741882324,[0.46636080741882324]
15035,2,0,0,0.40593981742858887,0.40435171127319336,[0.40435171127319336]
15035,2,0,0,0.7054545879364014,0.6874959468841553,[0.6874959468841553]
15035,2,0,0,0.5709717273712158,0.5693187713623047,[0.5693187713623047]
15035,2,0,0,0.42662501335144043,0.42609310150146484,[0.42609310150146484]
15035,2,0,0,0.5608088970184326,0.5598938465118408,[0.5598938465118408]
15035,2,0,0,0.39328432083129883,0.3882019519805908,[0.3882019519805908]
15035,2,0,0,0.4779946804046631,0.47771644592285156,[0.47771644592285156]
15035,2,0,0,0.4068272113800049,0.4064955711364746,[0.4064955711364746]
15035,2,0,0,0.4111909866333008,0.4105827808380127,[0.4105827808380127]
15035,2,0,0,0.6659181118011475,0.6481714248657227,[0.6481714248657227]
15035,2,0,0,0.6680724620819092,0.6675546169281006,[0.6675546169281006]
15035,2,0,0,0.8894267082214355,0.8730473518371582,[0.8730473518371582]
15035,2,0,0,0.4965932369232178,0.4875612258911133,[0.4875612258911133]
15035,2,0,0,0.35884976387023926,0.35759568214416504,[0.35759568214416504]
15035,2,0,0,0.42657947540283203,0.42539000511169434,[0.42539000511169434]
15035,2,0,0,0.39160847663879395,0.391094446182251,[0.391094446182251]
15035,2,0,0,0.4160447120666504,0.40823888778686523,[0.40823888778686523]
15035,2,0,0,0.3982808589935303,0.3976328372955322,[0.3976328372955322]
15035,2,0,0,0.32772016525268555,0.3237180709838867,[0.3237180709838867]
15035,2,0,0,0.9471662044525146,0.9459540843963623,[0.9459540843963623]
15035,2,0,0,0.5690016746520996,0.5681939125061035,[0.5681939125061035]
15035,2,0,0,0.37629032135009766,0.3694000244140625,[0.3694000244140625]
15035,2,0,0,0.5115048885345459,0.5078699588775635,[0.5078699588775635]
15035,2,0,0,0.6586194038391113,0.6479532718658447,[0.6479532718658447]
15035,2,0,0,0.4302690029144287,0.42667174339294434,[0.42667174339294434]
15035,2,0,0,0.5829062461853027,0.5786604881286621,[0.5786604881286621]
15035,2,0,0,0.5072519779205322,0.49950718879699707,[0.49950718879699707]
15035,2,0,0,1.8320441246032715,1.8270328044891357,[1.8270328044891357]
15035,2,0,0,0.4410545825958252,0.4403228759765625,[0.4403228759765625]
15035,2,0,0,0.40488290786743164,0.39992618560791016,[0.39992618560791016]
15035,2,0,0,0.6019835472106934,0.6012599468231201,[0.6012599468231201]
15035,2,0,0,0.6179397106170654,0.6162874698638916,[0.6162874698638916]
15035,2,0,0,0.7382669448852539,0.7353589534759521,[0.7353589534759521]
15035,2,0,0,4.517786741256714,4.513095378875732,[4.513095378875732]
15035,2,0,0,0.7999694347381592,0.7954843044281006,[0.7954843044281006]
15035,2,0,0,0.653313398361206,0.6444952487945557,[0.6444952487945557]
25035,2,0,0,2.296565055847168,2.295912265777588,[2.295912265777588]
25035,2,0,0,0.7460236549377441,0.7452661991119385,[0.7452661991119385]
25035,2,0,0,0.7736983299255371,0.7729136943817139,[0.7729136943817139]
25035,2,0,0,0.6429531574249268,0.6351721286773682,[0.6351721286773682]
25035,2,0,0,0.8155426979064941,0.8083360195159912,[0.8083360195159912]
25035,2,0,0,0.7352869510650635,0.7329504489898682,[0.7329504489898682]
25035,2,0,0,0.9913511276245117,0.9835515022277832,[0.9835515022277832]
25035,2,0,0,0.7513339519500732,0.7438983917236328,[0.7438983917236328]
25035,2,0,0,0.7329452037811279,0.7319071292877197,[0.7319071292877197]
25035,2,0,0,0.7858600616455078,0.783865213394165,[0.783865213394165]
25035,2,0,0,0.7064778804779053,0.7047193050384521,[0.7047193050384521]
25035,2,0,0,0.735680103302002,0.734562873840332,[0.734562873840332]
25035,2,0,0,0.7507641315460205,0.7502357959747314,[0.7502357959747314]
25035,2,0,0,0.765146017074585,0.7646260261535645,[0.7646260261535645]
25035,2,0,0,1.02595853805542,1.0255625247955322,[1.0255625247955322]
25035,2,0,0,1.0501792430877686,1.0387718677520752,[1.0387718677520752]
25035,2,0,0,0.8530819416046143,0.8524441719055176,[0.8524441719055176]
25035,2,0,0,0.9102849960327148,0.9078059196472168,[0.9078059196472168]
25035,2,0,0,0.7697861194610596,0.7690901756286621,[0.7690901756286621]
25035,2,0,0,1.3670639991760254,1.343639850616455,[1.343639850616455]
25035,2,0,0,0.8824148178100586,0.88167405128479,[0.88167405128479]
25035,2,0,0,0.786257266998291,0.7782773971557617,[0.7782773971557617]
25035,2,0,0,0.8546476364135742,0.8537595272064209,[0.8537595272064209]
25035,2,0,0,0.8465611934661865,0.8400015830993652,[0.8400015830993652]
25035,2,0,0,0.8015384674072266,0.7999598979949951,[0.7999598979949951]
25035,2,0,0,1.4215788841247559,1.420659065246582,[1.420659065246582]
25035,2,0,0,0.8502168655395508,0.849367618560791,[0.849367618560791]
25035,2,0,0,0.6062355041503906,0.6020336151123047,[0.6020336151123047]
25035,2,0,0,0.7945635318756104,0.7941567897796631,[0.7941567897796631]
25035,2,0,0,0.9260060787200928,0.9254553318023682,[0.9254553318023682]
25035,2,0,0,0.9886300563812256,0.9813179969787598,[0.9813179969787598]
25035,2,0,0,0.9773750305175781,0.9764118194580078,[0.9764118194580078]
25035,2,0,0,0.665320873260498,0.6639516353607178,[0.6639516353607178]
25035,2,0,0,0.7114875316619873,0.7105145454406738,[0.7105145454406738]
25035,2,0,0,0.9366703033447266,0.9321203231811523,[0.9321203231811523]
25035,2,0,0,0.7635204792022705,0.7619493007659912,[0.7619493007659912]
25035,2,0,0,1.1244897842407227,1.121849775314331,[1.121849775314331]
25035,2,0,0,0.9168529510498047,0.9122307300567627,[0.9122307300567627]
25035,2,0,0,0.6602540016174316,0.6572425365447998,[0.6572425365447998]
25035,2,0,0,1.0617411136627197,1.0564324855804443,[1.0564324855804443]
25035,2,0,0,0.6256604194641113,0.6207642555236816,[0.6207642555236816]
25035,2,0,0,0.5023560523986816,0.5017070770263672,[0.5017070770263672]
25035,2,0,0,0.7132620811462402,0.7124524116516113,[0.7124524116516113]
25035,2,0,0,0.8911802768707275,0.884624719619751,[0.884624719619751]
25035,2,0,0,1.4863250255584717,1.485189437866211,[1.485189437866211]
25035,2,0,0,0.8090407848358154,0.8044390678405762,[0.8044390678405762]
25035,2,0,0,0.7803404331207275,0.7766227722167969,[0.7766227722167969]
25035,2,0,0,0.6762545108795166,0.6689016819000244,[0.6689016819000244]
25035,2,0,0,0.5326230525970459,0.5262441635131836,[0.5262441635131836]
25035,2,0,0,2.1269314289093018,2.1260530948638916,[2.1260530948638916]
25035,2,0,0,0.6259534358978271,0.6181731224060059,[0.6181731224060059]
25035,2,0,0,0.7772026062011719,0.7763991355895996,[0.7763991355895996]
25035,2,0,0,0.7129426002502441,0.7125439643859863,[0.7125439643859863]
25035,2,0,0,0.5447900295257568,0.5443379878997803,[0.5443379878997803]
25035,2,0,0,0.9394910335540771,0.9347884654998779,[0.9347884654998779]
25035,2,0,0,3.4871137142181396,3.4806904792785645,[3.4806904792785645]
25035,2,0,0,0.9697198867797852,0.9691178798675537,[0.9691178798675537]
25035,2,0,0,0.7735280990600586,0.772162675857544,[0.772162675857544]
25035,2,0,0,0.7680075168609619,0.7610878944396973,[0.7610878944396973]
25035,2,0,0,0.589104413986206,0.5879325866699219,[0.5879325866699219]
25035,2,0,0,0.9144487380981445,0.9102175235748291,[0.9102175235748291]
25035,2,0,0,0.844475269317627,0.844048261642456,[0.844048261642456]
25035,2,0,0,1.2476413249969482,1.2453618049621582,[1.2453618049621582]
25035,2,0,0,0.5603840351104736,0.5595226287841797,[0.5595226287841797]
25035,2,0,0,0.7350528240203857,0.7306594848632812,[0.7306594848632812]
25035,2,0,0,0.8855850696563721,0.8845152854919434,[0.8845152854919434]
25035,2,0,0,0.6799826622009277,0.6776275634765625,[0.6776275634765625]
25035,2,0,0,0.9148316383361816,0.910102128982544,[0.910102128982544]
25035,2,0,0,1.1491186618804932,1.1483347415924072,[1.1483347415924072]
25035,2,0,0,1.2826273441314697,1.2795820236206055,[1.2795820236206055]
25035,2,0,0,0.5483875274658203,0.5446619987487793,[0.5446619987487793]
25035,2,0,0,0.5191566944122314,0.5067660808563232,[0.5067660808563232]
25035,2,0,0,1.2291619777679443,1.2138667106628418,[1.2138667106628418]
25035,2,0,0,0.7077195644378662,0.7021746635437012,[0.7021746635437012]
25035,2,0,0,0.8532428741455078,0.8484237194061279,[0.8484237194061279]
25035,2,0,0,0.8506107330322266,0.84617018699646,[0.84617018699646]
25035,2,0,0,0.7048768997192383,0.7017498016357422,[0.7017498016357422]
25035,2,0,0,0.7500097751617432,0.7459509372711182,[0.7459509372711182]
25035,2,0,0,0.4683222770690918,0.46716785430908203,[0.46716785430908203]
25035,2,0,0,0.560478687286377,0.5538978576660156,[0.5538978576660156]
25035,2,0,0,0.9146387577056885,0.9140758514404297,[0.9140758514404297]
25035,2,0,0,1.7758753299713135,1.7722971439361572,[1.7722971439361572]
25035,2,0,0,0.7905793190002441,0.7859373092651367,[0.7859373092651367]
25035,2,0,0,0.5569357872009277,0.555823802947998,[0.555823802947998]
25035,2,0,0,1.06514310836792,1.0576756000518799,[1.0576756000518799]
25035,2,0,0,1.4052045345306396,1.3849031925201416,[1.3849031925201416]
25035,2,0,0,0.6633281707763672,0.6504421234130859,[0.6504421234130859]
25035,2,0,0,0.4764726161956787,0.47597718238830566,[0.47597718238830566]
25035,2,0,0,0.8073627948760986,0.7983641624450684,[0.7983641624450684]
25035,2,0,0,0.7552998065948486,0.7547600269317627,[0.7547600269317627]
25035,2,0,0,0.9485828876495361,0.9413321018218994,[0.9413321018218994]
25035,2,0,0,1.1871302127838135,1.1808104515075684,[1.1808104515075684]
25035,2,0,0,0.760861873626709,0.7516059875488281,[0.7516059875488281]
25035,2,0,0,0.5391783714294434,0.5339806079864502,[0.5339806079864502]
25035,2,0,0,0.6124165058135986,0.6043360233306885,[0.6043360233306885]
25035,2,0,0,0.7302711009979248,0.7221701145172119,[0.7221701145172119]
25035,2,0,0,1.2785253524780273,1.2580335140228271,[1.2580335140228271]
25035,2,0,0,0.667428731918335,0.6667520999908447,[0.6667520999908447]
25035,2,0,0,1.8754267692565918,1.8748126029968262,[1.8748126029968262]
25035,2,0,0,1.1479463577270508,1.1345162391662598,[1.1345162391662598]
35035,2,0,0,1.9817755222320557,1.9767303466796875,[1.9767303466796875]
35035,2,0,0,1.2447011470794678,1.2411928176879883,[1.2411928176879883]
35035,2,0,0,0.6966795921325684,0.6902666091918945,[0.6902666091918945]
35035,2,0,0,0.7359626293182373,0.7285587787628174,[0.7285587787628174]
35035,2,0,0,1.109285593032837,1.0946247577667236,[1.0946247577667236]
35035,2,0,0,0.6984317302703857,0.6941900253295898,[0.6941900253295898]
35035,2,0,0,0.6465067863464355,0.6422584056854248,[0.6422584056854248]
35035,2,0,0,0.6975059509277344,0.6832466125488281,[0.6832466125488281]
35035,2,0,0,0.6954929828643799,0.684894323348999,[0.684894323348999]
35035,2,0,0,0.6398799419403076,0.638066291809082,[0.638066291809082]
35035,2,0,0,0.822394847869873,0.8128337860107422,[0.8128337860107422]
35035,2,0,0,0.7091660499572754,0.7071809768676758,[0.7071809768676758]
35035,2,0,0,0.8710565567016602,0.8706412315368652,[0.8706412315368652]
35035,2,0,0,0.559887170791626,0.559067964553833,[0.559067964553833]
35035,2,0,0,0.5237307548522949,0.5185682773590088,[0.5185682773590088]
35035,2,0,0,0.6905379295349121,0.6888329982757568,[0.6888329982757568]
35035,2,0,0,0.573232889175415,0.5707135200500488,[0.5707135200500488]
35035,2,0,0,0.6352107524871826,0.6305897235870361,[0.6305897235870361]
35035,2,0,0,0.6845183372497559,0.6837623119354248,[0.6837623119354248]
35035,2,0,0,0.6328208446502686,0.632411003112793,[0.632411003112793]
35035,2,0,0,0.6942629814147949,0.6896343231201172,[0.6896343231201172]
35035,2,0,0,1.708961009979248,1.7079567909240723,[1.7079567909240723]
35035,2,0,0,0.6441295146942139,0.636174201965332,[0.636174201965332]
35035,2,0,0,0.8238856792449951,0.8207261562347412,[0.8207261562347412]
35035,2,0,0,0.6363966464996338,0.6360180377960205,[0.6360180377960205]
35035,2,0,0,0.6554548740386963,0.613471508026123,[0.613471508026123]
35035,2,0,0,0.6755008697509766,0.6749985218048096,[0.6749985218048096]
35035,2,0,0,0.6068320274353027,0.6061356067657471,[0.6061356067657471]
35035,2,0,0,1.7363231182098389,1.7344846725463867,[1.7344846725463867]
35035,2,0,0,0.8317995071411133,0.8312597274780273,[0.8312597274780273]
35035,2,0,0,0.6909098625183105,0.68796706199646,[0.68796706199646]
35035,2,0,0,0.5965509414672852,0.5958199501037598,[0.5958199501037598]
35035,2,0,0,0.7815909385681152,0.7768330574035645,[0.7768330574035645]
35035,2,0,0,0.6971893310546875,0.696246862411499,[0.696246862411499]
35035,2,0,0,0.862499475479126,0.8563084602355957,[0.8563084602355957]
35035,2,0,0,0.7072851657867432,0.7040793895721436,[0.7040793895721436]
35035,2,0,0,0.681596040725708,0.6803545951843262,[0.6803545951843262]
35035,2,0,0,0.9215989112854004,0.9111518859863281,[0.9111518859863281]
35035,2,0,0,0.7932896614074707,0.7889251708984375,[0.7889251708984375]
35035,2,0,0,0.7494370937347412,0.7475297451019287,[0.7475297451019287]
35035,2,0,0,0.7088046073913574,0.7081501483917236,[0.7081501483917236]
35035,2,0,0,0.9676899909973145,0.9570779800415039,[0.9570779800415039]
35035,2,0,0,0.6005203723907471,0.5996003150939941,[0.5996003150939941]
35035,2,0,0,0.6246376037597656,0.6240041255950928,[0.6240041255950928]
35035,2,0,0,0.5800919532775879,0.5793237686157227,[0.5793237686157227]
35035,2,0,0,0.6952712535858154,0.6828465461730957,[0.6828465461730957]
35035,2,0,0,0.9427464008331299,0.9254026412963867,[0.9254026412963867]
35035,2,0,0,0.549769401550293,0.5482995510101318,[0.5482995510101318]
35035,2,0,0,0.48203086853027344,0.47727108001708984,[0.47727108001708984]
35035,2,0,0,0.7398438453674316,0.7258782386779785,[0.7258782386779785]
35035,2,0,0,0.9836628437042236,0.9831862449645996,[0.9831862449645996]
35035,2,0,0,0.7348597049713135,0.734161376953125,[0.734161376953125]
35035,2,0,0,0.565399169921875,0.5641560554504395,[0.5641560554504395]
35035,2,0,0,0.8655476570129395,0.8635363578796387,[0.8635363578796387]
35035,2,0,0,4.245268106460571,4.241415500640869,[4.241415500640869]
35035,2,0,0,0.9245505332946777,0.920335054397583,[0.920335054397583]
35035,2,0,0,2.1907310485839844,2.1775600910186768,[2.1775600910186768]
35035,2,0,0,0.6773104667663574,0.6732149124145508,[0.6732149124145508]
35035,2,0,0,0.8148915767669678,0.8078415393829346,[0.8078415393829346]
35035,2,0,0,0.6321206092834473,0.6255109310150146,[0.6255109310150146]
35035,2,0,0,0.6890943050384521,0.6867477893829346,[0.6867477893829346]
35035,2,0,0,0.7709743976593018,0.7703039646148682,[0.7703039646148682]
35035,2,0,0,0.7237987518310547,0.7211136817932129,[0.7211136817932129]
35035,2,0,0,0.6517190933227539,0.6511127948760986,[0.6511127948760986]
35035,2,0,0,0.5673584938049316,0.5659759044647217,[0.5659759044647217]
35035,2,0,0,0.6120588779449463,0.6113796234130859,[0.6113796234130859]
35035,2,0,0,0.6322331428527832,0.6308794021606445,[0.6308794021606445]
35035,2,0,0,0.6341021060943604,0.615548849105835,[0.615548849105835]
35035,2,0,0,0.904088020324707,0.9031891822814941,[0.9031891822814941]
35035,2,0,0,0.6953141689300537,0.6875777244567871,[0.6875777244567871]
35035,2,0,0,0.5238604545593262,0.5229277610778809,[0.5229277610778809]
35035,2,0,0,0.8319306373596191,0.8214943408966064,[0.8214943408966064]
35035,2,0,0,1.593163013458252,1.5870482921600342,[1.5870482921600342]
35035,2,0,0,0.8096890449523926,0.8081374168395996,[0.8081374168395996]
35035,2,0,0,0.6885778903961182,0.6869456768035889,[0.6869456768035889]
35035,2,0,0,0.7809991836547852,0.7796788215637207,[0.7796788215637207]
35035,2,0,0,0.8852839469909668,0.8822472095489502,[0.8822472095489502]
35035,2,0,0,1.0440807342529297,1.03658127784729,[1.03658127784729]
35035,2,0,0,0.8316226005554199,0.8311264514923096,[0.8311264514923096]
35035,2,0,0,1.2151944637298584,1.2088658809661865,[1.2088658809661865]
35035,2,0,0,0.5044963359832764,0.503669023513794,[0.503669023513794]
35035,2,0,0,0.6372723579406738,0.6366298198699951,[0.6366298198699951]
35035,2,0,0,0.615576982498169,0.6112263202667236,[0.6112263202667236]
35035,2,0,0,0.5185935497283936,0.5179369449615479,[0.5179369449615479]
35035,2,0,0,0.6515567302703857,0.6494078636169434,[0.6494078636169434]
35035,2,0,0,0.6707611083984375,0.6704118251800537,[0.6704118251800537]
35035,2,0,0,0.7517421245574951,0.7503876686096191,[0.7503876686096191]
35035,2,0,0,0.6825401782989502,0.6820061206817627,[0.6820061206817627]
35035,2,0,0,1.344616413116455,1.3310933113098145,[1.3310933113098145]
35035,2,0,0,0.60201096534729,0.6007959842681885,[0.6007959842681885]
35035,2,0,0,0.6990349292755127,0.6930794715881348,[0.6930794715881348]
35035,2,0,0,0.6303107738494873,0.6298294067382812,[0.6298294067382812]
35035,2,0,0,0.587843656539917,0.5868866443634033,[0.5868866443634033]
35035,2,0,0,3.1851954460144043,3.163933277130127,[3.163933277130127]
35035,2,0,0,0.8916454315185547,0.8909392356872559,[0.8909392356872559]
35035,2,0,0,0.6581697463989258,0.648895263671875,[0.648895263671875]
35035,2,0,0,0.8062598705291748,0.8049166202545166,[0.8049166202545166]
35035,2,0,0,0.7879822254180908,0.7829360961914062,[0.7829360961914062]
35035,2,0,0,0.500281810760498,0.49243950843811035,[0.49243950843811035]
35035,2,0,0,1.0074808597564697,0.9936234951019287,[0.9936234951019287]
45035,2,0,0,2.430199146270752,2.429641008377075,[2.429641008377075]
45035,2,0,0,2.446810722351074,2.445490837097168,[2.445490837097168]
45035,2,0,0,2.250129222869873,2.240939140319824,[2.240939140319824]
45035,2,0,0,0.759796142578125,0.7583990097045898,[0.7583990097045898]
45035,2,0,0,0.9946706295013428,0.9938035011291504,[0.9938035011291504]
45035,2,0,0,0.7955479621887207,0.7900710105895996,[0.7900710105895996]
45035,2,0,0,0.790198564529419,0.7894532680511475,[0.7894532680511475]
45035,2,0,0,1.202134132385254,1.2015013694763184,[1.2015013694763184]
45035,2,0,0,0.7610876560211182,0.7490284442901611,[0.7490284442901611]
45035,2,0,0,0.8137950897216797,0.8107249736785889,[0.8107249736785889]
45035,2,0,0,1.1216108798980713,1.1100974082946777,[1.1100974082946777]
45035,2,0,0,0.8792881965637207,0.8677530288696289,[0.8677530288696289]
45035,2,0,0,2.9415979385375977,2.9243855476379395,[2.9243855476379395]
45035,2,0,0,0.8838565349578857,0.8749754428863525,[0.8749754428863525]
45035,2,0,0,1.1154463291168213,1.114591360092163,[1.114591360092163]
45035,2,0,0,0.7653119564056396,0.7634553909301758,[0.7634553909301758]
45035,2,0,0,1.036238670349121,1.0355193614959717,[1.0355193614959717]
45035,2,0,0,1.0097966194152832,1.0090141296386719,[1.0090141296386719]
45035,2,0,0,0.9379017353057861,0.9373948574066162,[0.9373948574066162]
45035,2,0,0,5.834556579589844,5.77705192565918,[5.77705192565918]
45035,2,0,0,0.9323985576629639,0.9315495491027832,[0.9315495491027832]
45035,2,0,0,1.008575677871704,1.0079493522644043,[1.0079493522644043]
45035,2,0,0,0.9778585433959961,0.9774446487426758,[0.9774446487426758]
45035,2,0,0,0.8696627616882324,0.8690829277038574,[0.8690829277038574]
45035,2,0,0,1.0007081031799316,1.0003583431243896,[1.0003583431243896]
45035,2,0,0,3.673180103302002,3.67153263092041,[3.67153263092041]
45035,2,0,0,0.8808059692382812,0.8724157810211182,[0.8724157810211182]
45035,2,0,0,0.9094152450561523,0.9068892002105713,[0.9068892002105713]
45035,2,0,0,0.9049832820892334,0.8968074321746826,[0.8968074321746826]
45035,2,0,0,0.8973298072814941,0.8942906856536865,[0.8942906856536865]
45035,2,0,0,0.922947883605957,0.9167063236236572,[0.9167063236236572]
45035,2,0,0,0.8498210906982422,0.8444643020629883,[0.8444643020629883]
45035,2,0,0,0.7510292530059814,0.7501754760742188,[0.7501754760742188]
45035,2,0,0,0.6771359443664551,0.6764674186706543,[0.6764674186706543]
45035,2,0,0,0.7552957534790039,0.7547595500946045,[0.7547595500946045]
45035,2,0,0,1.0197081565856934,1.0175049304962158,[1.0175049304962158]
45035,2,0,0,1.1488850116729736,1.1445136070251465,[1.1445136070251465]
45035,2,0,0,1.0293328762054443,1.016920566558838,[1.016920566558838]
45035,2,0,0,4.133700370788574,4.125185012817383,[4.125185012817383]
45035,2,0,0,1.1978375911712646,1.1932299137115479,[1.1932299137115479]
45035,2,0,0,0.9424512386322021,0.9257054328918457,[0.9257054328918457]
45035,2,0,0,0.8726475238800049,0.8638529777526855,[0.8638529777526855]
45035,2,0,0,0.6747829914093018,0.6707825660705566,[0.6707825660705566]
45035,2,0,0,0.9964196681976318,0.994260311126709,[0.994260311126709]
45035,2,0,0,0.9141180515289307,0.9128427505493164,[0.9128427505493164]
45035,2,0,0,1.201972484588623,1.191786527633667,[1.191786527633667]
45035,2,0,0,2.4979052543640137,2.4910173416137695,[2.4910173416137695]
45035,2,0,0,1.153416633605957,1.1447594165802002,[1.1447594165802002]
45035,2,0,0,0.8762331008911133,0.8720791339874268,[0.8720791339874268]
45035,2,0,0,0.8184914588928223,0.8172259330749512,[0.8172259330749512]
45035,2,0,0,1.1126148700714111,1.0939538478851318,[1.0939538478851318]
45035,2,0,0,0.8773717880249023,0.8707821369171143,[0.8707821369171143]
45035,2,0,0,0.8446073532104492,0.8405060768127441,[0.8405060768127441]
45035,2,0,0,0.887000322341919,0.8856256008148193,[0.8856256008148193]
45035,2,0,0,1.1733453273773193,1.1724748611450195,[1.1724748611450195]
45035,2,0,0,0.9588882923126221,0.9582016468048096,[0.9582016468048096]
45035,2,0,0,1.4195585250854492,1.4155828952789307,[1.4155828952789307]
45035,2,0,0,0.8986363410949707,0.8902757167816162,[0.8902757167816162]
45035,2,0,0,0.9015984535217285,0.8998141288757324,[0.8998141288757324]
45035,2,0,0,0.7008769512176514,0.6992764472961426,[0.6992764472961426]
45035,2,0,0,0.8503994941711426,0.8440446853637695,[0.8440446853637695]
45035,2,0,0,0.90403151512146,0.8988761901855469,[0.8988761901855469]
45035,2,0,0,1.3806219100952148,1.3798301219940186,[1.3798301219940186]
45035,2,0,0,0.993048906326294,0.988574743270874,[0.988574743270874]
45035,2,0,0,0.8982200622558594,0.8943455219268799,[0.8943455219268799]
45035,2,0,0,0.9627373218536377,0.9587290287017822,[0.9587290287017822]
45035,2,0,0,0.6648674011230469,0.6641643047332764,[0.6641643047332764]
45035,2,0,0,0.827688455581665,0.8240334987640381,[0.8240334987640381]
45035,2,0,0,0.973397970199585,0.9662919044494629,[0.9662919044494629]
45035,2,0,0,0.9690070152282715,0.9670777320861816,[0.9670777320861816]
45035,2,0,0,0.6141300201416016,0.6056473255157471,[0.6056473255157471]
45035,2,0,0,0.6529929637908936,0.652022123336792,[0.652022123336792]
45035,2,0,0,0.6603176593780518,0.6572854518890381,[0.6572854518890381]
45035,2,0,0,0.9634757041931152,0.9559271335601807,[0.9559271335601807]
45035,2,0,0,1.6246776580810547,1.613677978515625,[1.613677978515625]
45035,2,0,0,1.159740924835205,1.1364502906799316,[1.1364502906799316]
45035,2,0,0,1.0411884784698486,1.034374475479126,[1.034374475479126]
45035,2,0,0,0.9482583999633789,0.9399688243865967,[0.9399688243865967]
45035,2,0,0,0.7647726535797119,0.7637069225311279,[0.7637069225311279]
45035,2,0,0,1.2472999095916748,1.2441997528076172,[1.2441997528076172]
45035,2,0,0,0.9382543563842773,0.9294114112854004,[0.9294114112854004]
45035,2,0,0,0.9309279918670654,0.9145681858062744,[0.9145681858062744]
45035,2,0,0,0.8451094627380371,0.8391938209533691,[0.8391938209533691]
45035,2,0,0,0.8641715049743652,0.855987548828125,[0.855987548828125]
45035,2,0,0,0.7690749168395996,0.7649550437927246,[0.7649550437927246]
45035,2,0,0,1.2468292713165283,1.245772123336792,[1.245772123336792]
45035,2,0,0,0.6931278705596924,0.69270920753479,[0.69270920753479]
45035,2,0,0,1.186680793762207,1.180880069732666,[1.180880069732666]
45035,2,0,0,0.781527042388916,0.7717685699462891,[0.7717685699462891]
45035,2,0,0,0.899503231048584,0.8985204696655273,[0.8985204696655273]
45035,2,0,0,3.079523801803589,3.078824281692505,[3.078824281692505]
45035,2,0,0,3.387294054031372,3.38504695892334,[3.38504695892334]
45035,2,0,0,0.6934306621551514,0.6920456886291504,[0.6920456886291504]
